Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
521,Religious organizations,10350.654296875,875741027.83203125,623769470.21484375,21580507.278442383,-465600402.83203125,0
522,"Grantmaking, giving, and social advocacy organizations",1255.9034423828125,230113922.11914063,43864398.956298828,4766643.0473327637,61705226.898193359,12663507.461547852
523,Business and professional associations,300.90142822265625,44098880.767822266,11479460.716247559,1549943.3279037476,4339557.1708679199,2938962.6979827881
524,Labor and civic organizations,4476.8115234375,670878356.93359375,207708023.07128906,8180161.4761352539,203337265.01464844,26761960.983276367
525,Private households,9345.2841796875,181645889.28222656,181645889.28222656,0,0,0
526,Postal service,5096.35546875,558375793.45703125,510440093.99414062,0,601207.6735496521,0
527,Federal electric utilities,0,0,0,0,0,0
528,Other federal government enterprises,15.088291168212891,4132040.5006408691,1735914.4687652588,0,312674.82042312622,-276440.05417823792
529,State government passenger transit,0,0,0,0,0,0
530,State government electric utilities,70.902191162109375,50482246.398925781,16816083.908081055,0,4066937.4465942383,0
531,Other state government enterprises,0,0,0,0,0,0
532,Local government passenger transit,0,0,0,0,0,0
533,Local government electric utilities,0,0,0,0,0,0
534,Other local government enterprises,745.97454833984375,201358093.26171875,74426277.160644531,0,63299930.572509766,-54429077.1484375
535,* Not an industry (Used and secondhand goods),0,0,0,0,0,0
536,* Not an industry (Scrap),0,0,0,0,0,0
537,* Not an industry (Rest of world adjustment),0,0,0,0,0,0
538,* Not an industry (Noncomparable foreign imports),0,0,0,0,0,0
539,"* Employment and payroll of state govt, education",4592.294921875,561972045.8984375,509262115.47851562,0,52709907.531738281,0
540,"* Employment and payroll of state govt, non-education",3257.84619140625,649710021.97265625,586112487.79296875,0,63597515.106201172,0
541,"* Employment and payroll of local govt, education",45592.78515625,5863359863.28125,5280548339.84375,0,582811462.40234375,0
542,"* Employment and payroll of local govt, non-education",48075.52734375,6696740234.375,6023960937.5,0,672779296.875,0
543,"* Employment and payroll of federal govt, military",3994.619384765625,317952728.27148438,139588180.54199219,0,178364547.72949219,0
544,"* Employment and payroll of federal govt, non-military",8558.8232421875,1745128051.7578125,1092335205.078125,0,652792907.71484375,0
